cod_ibge;ano;recursos_fgts;recursos_sbpe
353657;2014;0,0038863575316883223;0,0077727150633766446
353657;2018;0,0027638213024954355;0,005527642604990871
353657;2024;;
353657;2025;;
353660;2009;0,00029248672005362984;0,0005849734401072597
353660;2010;0,001536104184700456;0,003072208369400912
353660;2011;0,0;0,0
353660;2012;0,0016424319913993359;0,0032848639827986717
353660;2013;0,0012399210517282807;0,0024798421034565614
353660;2014;0,00041047641170038576;0,0008209528234007715
353660;2015;0,0015423444161654805;0,003084688832330961
353660;2016;0,0;0,0
353660;2017;0,0003323443777203197;0,0006646887554406394
353660;2018;0,0009507249008386851;0,0019014498016773703
353660;2019;0,00143598334963492;0,00287196669926984
353660;2020;0,002000489828833047;0,004000979657666094
353660;2021;0,0040300859923982565;0,008060171984796513
353660;2022;;
353660;2023;;
353660;2024;;
353660;2025;;
353670;2009;0,0027960241379210446;0,005592048275842089
353670;2010;0,004197734705454601;0,008395469410909202
353670;2011;0,004753513425549227;0,009507026851098454
353670;2012;0,013826686867797538;0,027653373735595076
353670;2013;0,004404774169604751;0,008809548339209501
353670;2014;0,014676860071698678;0,029353720143397356
353670;2015;0,007806560702923947;0,015613121405847894
353670;2016;0,0008015762140202653;0,0016031524280405306
353670;2017;0,0018583849037396671;0,0037167698074793342
353670;2018;0,0029320778478818814;0,005864155695763762
353670;2019;0,0016824746181954464;0,003364949236390893
353670;2020;0,004588448945882232;0,009176897891764464
353670;2021;0,0051673270475018265;0,010334654095003653
353670;2022;;
353670;2023;;
353670;2024;;
353670;2025;;
353690;2010;0,005480642580168647;0,010961285160337293
353690;2011;0,00048291681757817216;0,0009658336351563443
353690;2012;0,005797264206523486;0,011594528413046971
353690;2013;0,001994640447825463;0,003989280895650926
353690;2014;0,00142599229072436;0,00285198458144872
353690;2016;0,0;0,0
353690;2020;0,00514406781053583;0,01028813562107166
353690;2021;0,0013884877389312403;0,0027769754778624806
353690;2022;;
353690;2023;;
353690;2024;;
353690;2025;;
353700;2009;0,000995298117203392;0,001990596234406784
353700;2010;0,0015195603503382503;0,0030391207006765005
353700;2011;0,00021891131864346127;0,00043782263728692254
353700;2012;0,0003643145789658641;0,0007286291579317282
353700;2013;0,001278695352260778;0,002557390704521556
353700;2014;0,002069452934475984;0,004138905868951968
353700;2015;0,0002455495978152411;0,0004910991956304822
353700;2016;0,00034730631568617053;0,0006946126313723411
353700;2017;0,00011635463557425037;0,00023270927114850073
353700;2018;0,00019475329137668077;0,00038950658275336154
353700;2019;0,0011926569570779447;0,0023853139141558895
353700;2020;0,0035565705813631883;0,0071131411627263766
353700;2021;0,00047389829059631594;0,0009477965811926319
353700;2022;;
353700;2023;;
353700;2024;;
353700;2025;;
353710;2009;0,0027317948653031716;0,005463589730606343
353710;2010;0,004209369349827593;0,008418738699655186
353710;2011;0,00933739668376201;0,01867479336752402
353710;2012;0,013048174355187228;0,026096348710374456
353710;2013;0,015703206396298682;0,031406412792597364
353710;2014;0,0070517418685806495;0,014103483737161299
353710;2015;0,0028929155261632196;0,005785831052326439
353710;2016;0,007195519027194136;0,014391038054388272
353710;2017;0,011860482761897535;0,02372096552379507
353710;2018;0,003305300509510147;0,006610601019020294
353710;2019;0,0014352680046723688;0,0028705360093447376
353710;2020;0,0034689559287871276;0,006937911857574255
353710;2021;0,0009451828219290443;0,0018903656438580886
353710;2022;;
353710;2023;;
353710;2024;;
353710;2025;;
353715;2011;0,00046834774692762856;0,0009366954938552571
353715;2013;0,0011447832059162239;0,0022895664118324477
353715;2014;0,0017456777682760534;0,003491355536552107
353715;2015;0,002148270435136234;0,004296540870272468
353715;2018;0,0008511828569714783;0,0017023657139429566
353715;2019;0,002015212937042111;0,004030425874084222
353715;2020;0,00418795814314849;0,00837591628629698
353715;2021;0,0015181373547992663;0,0030362747095985325
353715;2023;;
353715;2024;;
353715;2025;;
353720;2024;;
353720;2025;;
353730;2009;0,004648302709852806;0,009296605419705612
353730;2010;0,016487213233325016;0,03297442646665003
353730;2011;0,004670433367020297;0,009340866734040594
353730;2012;0,011824143587161915;0,02364828717432383
353730;2013;0,012474620569290941;0,024949241138581886
353730;2014;0,01149172673042496;0,02298345346084992
353730;2015;0,008723642678607457;0,017447285357214914
353730;2016;0,008243176206850817;0,016486352413701635
353730;2017;0,022099406905754515;0,04419881381150903
353730;2018;0,011245423369277004;0,022490846738554008
353730;2019;0,008935918717972235;0,01787183743594447
353730;2020;0,01007348702884413;0,02014697405768826
353730;2021;0,012650368439603585;0,02530073687920717
353730;2022;;
353730;2023;;
353730;2024;;
353730;2025;;
353740;2009;0,013082213412907582;0,026164426825815164
353740;2010;0,01646794131666755;0,0329358826333351
353740;2011;0,0035902924625217055;0,007180584925043411
353740;2012;0,00828119832919573;0,01656239665839146
353740;2013;0,01160780650767524;0,023215613015350477
353740;2014;0,013170399453629003;0,026340798907258007
353740;2015;0,006236408147030327;0,012472816294060654
353740;2016;0,00902861461038655;0,018057229220773102
353740;2017;0,013007334696363905;0,02601466939272781
353740;2018;0,012730489356180335;0,02546097871236067
353740;2019;0,010920039346282228;0,021840078692564456
353740;2020;0,006263734790176971;0,012527469580353941
353740;2021;0,002680832526425651;0,005361665052851302
353740;2022;;
353740;2023;;
353740;2024;;
353740;2025;;
353750;2009;0,0002749689084473357;0,0005499378168946714
353750;2010;0,0019713260265514045;0,003942652053102809
353750;2011;0,0002992518703241895;0,000598503740648379
353750;2012;0,0011732631832217187;0,0023465263664434375
353750;2013;0,0005116190354376344;0,0010232380708752689
353750;2014;0,002605398229405454;0,005210796458810908
353750;2015;0,0004868004223864836;0,0009736008447729672
353750;2016;0,0003745501955671447;0,0007491003911342895
353750;2018;0,017927183327744452;0,035854366655488905
353750;2019;0,0029983089783307344;0,005996617956661469
353750;2020;0,004041873782926881;0,008083747565853762
353750;2021;0,0024045525908593427;0,004809105181718685
353750;2022;;
353750;2023;;
353750;2024;;
353750;2025;;
353760;2009;0,00364573956664112;0,00729147913328224
353760;2010;0,007954438041987325;0,01590887608397465
353760;2011;0,003435334005846351;0,006870668011692702
353760;2012;0,005684254335009066;0,011368508670018132
353760;2013;0,006127460686090054;0,012254921372180108
353760;2014;0,005715130989841131;0,011430261979682261
353760;2015;0,00493986486569606;0,00987972973139212
353760;2016;0,002346864093980926;0,004693728187961852
353760;2017;0,0033815415060148638;0,0067630830120297275
353760;2018;0,002986355389537583;0,005972710779075166
353760;2019;0,0014134949583415794;0,002826989916683159
353760;2020;0,000508883801466572;0,001017767602933144
353760;2021;0,00016420653152935516;0,00032841306305871033
353760;2022;;
353760;2023;;
353760;2024;;
353760;2025;;
353770;2009;0,000581916235375984;0,001163832470751968
353770;2010;0,0024713968888119917;0,0049427937776239834
353770;2011;0,0018548964027805899;0,0037097928055611798
353770;2012;0,006229567174620556;0,012459134349241112
353770;2013;0,02194483067110295;0,0438896613422059
353770;2014;0,01792416817005255;0,0358483363401051
353770;2015;0,025231401572852807;0,050462803145705615
353770;2016;0,007447668246737888;0,014895336493475776
353770;2017;0,01953192162634532;0,03906384325269064
353770;2018;0,004377556484077545;0,00875511296815509
353770;2019;0,0004591852190920062;0,0009183704381840124
353770;2020;0,00517134164983864;0,01034268329967728
353770;2021;0,004598137534131485;0,009196275068262968
353770;2022;;
353770;2023;;
353770;2024;;
353770;2025;;
353780;2009;0,0008789590985857952;0,0017579181971715905
353780;2010;0,00033075093811645;0,0006615018762329
353780;2011;6,758290622293993e-05;0,00013516581244587986
353780;2012;0,0005107505790259233;0,0010215011580518465
353780;2013;0,0005094735285788062;0,0010189470571576125
353780;2014;0,00027946154095771726;0,0005589230819154345
353780;2015;0,0013549126279537482;0,0027098252559074965
353780;2016;0,0006559922069249446;0,0013119844138498892
353780;2017;0,0;0,0
353780;2018;2,6983645968902405e-05;5,396729193780481e-05
353780;2020;1,9971156413193326e-05;3,994231282638665e-05
353780;2022;;
353780;2023;;
353780;2024;;
353790;2010;0,0006873429608385574;0,001374685921677115
353790;2011;0,0003210865020699832;0,0006421730041399664
353790;2012;0,00019402136464823032;0,00038804272929646063
353790;2013;0,00046349629432190906;0,0009269925886438181
353790;2015;0,0002442142851856512;0,0004884285703713024
353790;2017;0,0;0,0
353790;2018;0,0007364117585024263;0,0014728235170048526
353790;2019;0,0017181223531867462;0,0034362447063734924
353790;2020;0,0;0,0
353790;2021;0,0;0,0
353790;2022;;
353790;2023;;
353790;2024;;
353800;2009;0,004806385021917075;0,00961277004383415
353800;2010;0,006222857092470615;0,01244571418494123
353800;2011;0,004032850358830636;0,008065700717661273
353800;2012;0,015021951183106503;0,030043902366213005
353800;2013;0,012639499103898737;0,025278998207797474
353800;2014;0,014847480326196412;0,029694960652392823
353800;2015;0,014492969151571703;0,028985938303143405
353800;2016;0,01676048275974232;0,03352096551948464
353800;2017;0,01008136990753926;0,02016273981507852
353800;2018;0,005818984349466679;0,011637968698933356
353800;2019;0,005832107094249379;0,011664214188498757
353800;2020;0,004790114614595727;0,009580229229191453
353800;2021;0,002372277913374992;0,004744555826749984
353800;2022;;
353800;2023;;
353800;2024;;
353800;2025;;
353810;2009;0,004478311676986134;0,008956623353972269
353810;2010;0,013300289398603116;0,02660057879720623
353810;2011;0,0036147997104493137;0,007229599420898627
353810;2012;0,07782563573762445;0,1556512714752489
353810;2013;0,006771850415512465;0,01354370083102493
353810;2014;0,0054147274455911085;0,010829454891182217
353810;2015;0,005071204733591096;0,010142409467182192
353810;2016;0,0018068032987294657;0,0036136065974589314
353810;2017;0,0036884163816851227;0,007376832763370245
353810;2018;0,0030805463025362903;0,0061610926050725805
353810;2019;0,0033915493545358995;0,006783098709071799
353810;2020;0,003983969975058546;0,007967939950117091
353810;2021;0,0018318347397058145;0,003663669479411629
353810;2022;;
353810;2023;;
353810;2024;;
353810;2025;;
353820;2009;0,0018361944871721052;0,0036723889743442103
353820;2010;0,002256080880166518;0,004512161760333036
353820;2011;0,0020125530245608436;0,004025106049121687
353820;2012;0,008397561975405036;0,01679512395081007
353820;2013;0,006633095709245231;0,013266191418490463
353820;2014;0,0027676323315800394;0,005535264663160079
353820;2015;0,0004353249672554781;0,0008706499345109562
353820;2016;0,0;0,0
353820;2017;0,0002698709359135541;0,0005397418718271082
353820;2018;0,0;0,0
353820;2019;0,0006680974088551536;0,0013361948177103072
353820;2020;0,0;0,0
353820;2022;;
353820;2023;;
353820;2024;;
353820;2025;;
353830;2009;0,0034174039594354224;0,006834807918870845
353830;2010;0,0029085424103775957;0,005817084820755191
353830;2011;0,0005973123374887609;0,0011946246749775218
353830;2012;0,001458166805784285;0,00291633361156857
353830;2013;0,010879251702088035;0,021758503404176063
353830;2014;0,00185403874587709;0,00370807749175418
353830;2015;0,00963894191937734;0,01927788383875468
353830;2016;0,008676455534682593;0,017352911069365186
353830;2017;0,023795895166901563;0,047591790333803126
353830;2018;0,01336851098696462;0,02673702197392924
353830;2019;0,007252561891515994;0,014505123783031988
353830;2020;0,004005707610688385;0,00801141522137677
353830;2021;0,010213387387655941;0,020426774775311882
353830;2022;;
353830;2023;;
353830;2024;;
353830;2025;;
353850;2009;0,0031595473342743235;0,006319094668548647
353850;2010;0,004913155953809404;0,009826311907618807
353850;2011;0,00011430968886176614;0,00022861937772353228
353850;2012;0,0032035248723625356;0,006407049744725071
353850;2013;0,0025535861871054145;0,005107172374210829
353850;2014;0,005681477806167924;0,011362955612335848
353850;2015;0,006860891975375;0,01372178395075
353850;2016;0,003452968895990467;0,006905937791980934
353850;2017;0,0036736868637905966;0,007347373727581192
353850;2018;0,0007613766478916121;0,0015227532957832243
353850;2019;0,000970226667069523;0,001940453334139046
353850;2020;0,0007140722675441027;0,0014281445350882056
353850;2021;0,0006598720268480799;0,0013197440536961598
353850;2023;;
353850;2024;;
353860;2009;0,002077451620897069;0,004154903241794138
353860;2010;0,001368890552384517;0,002737781104769034
353860;2011;0,00021825321426309456;0,0004365064285261891
353860;2012;0,00016744430877077549;0,00033488861754155097
353860;2013;9,276299433414664e-05;0,00018552598866829328
353860;2015;0,0;0,0
353860;2016;0,0;0,0
353860;2017;0,0002876434112440473;0,0005752868224880946
353860;2018;0,00044147210708704224;0,0008829442141740845
353860;2019;0,0010623862714623357;0,0021247725429246714
353860;2020;0,000907746522327286;0,001815493044654572
353860;2021;1,40245671728407e-05;2,80491343456814e-05
353860;2022;;
353860;2023;;
353860;2024;;
353870;2009;0,004510423802385136;0,009020847604770272
353870;2010;0,00903900809348389;0,01807801618696778
353870;2011;0,0019891413525189978;0,0039782827050379955
353870;2012;0,0044148593406958935;0,008829718681391787
353870;2013;0,008495128461300572;0,016990256922601144
353870;2014;0,009522074163496097;0,019044148326992194
353870;2015;0,010228103193575675;0,02045620638715135
353870;2016;0,00810282646839383;0,01620565293678766
353870;2017;0,0128220959857677;0,0256441919715354
353870;2018;0,015100852579478569;0,030201705158957138
353870;2019;0,008169012908096743;0,016338025816193487
353870;2020;0,008100440828799599;0,016200881657599198
353870;2021;0,006478481757754518;0,012956963515509037
353870;2022;;
353870;2023;;
353870;2024;;
353870;2025;;
353880;2009;0,008109661782178219;0,016219323564356437
353880;2010;0,018392842212764045;0,03678568442552809
353880;2011;0,00516394749132971;0,01032789498265942
353880;2012;0,02189126843132668;0,04378253686265336
353880;2013;0,02050486478557512;0,04100972957115025
353880;2014;0,018514115793192527;0,03702823158638505
353880;2015;0,02348208597269619;0,04696417194539238
353880;2016;0,013306299682106951;0,026612599364213903
353880;2017;0,0107121664368237;0,021424332873647395
353880;2018;0,009359087625013826;0,01871817525002765
353880;2019;0,0040696371119744576;0,008139274223948917
353880;2020;0,004109176280076575;0,00821835256015315
353880;2021;0,003287415005133864;0,006574830010267728
353880;2022;;
353880;2023;;
353880;2024;;
353880;2025;;
353890;2009;0,0020767213635821844;0,004153442727164369
353890;2010;0,0037577736216891857;0,007515547243378371
353890;2011;0,000944103430202085;0,00188820686040417
353890;2012;0,0027084109647601334;0,005416821929520267
