uf,ano,fpm,cod
MG,2022,12605485.63,3109451
MG,2023,13064374.16,3109451
MG,2024,12631282.33,3109451
MG,2000,1699474.65,3109501
MG,2001,2093231.97,3109501
MG,2002,2758192.98,3109501
MG,2003,2885209.25,3109501
MG,2004,3199413.72,3109501
MG,2005,3999282.91,3109501
MG,2006,4438115.96,3109501
MG,2007,5125021.89,3109501
MG,2008,6318852.18,3109501
MG,2009,5936454.55,3109501
MG,2010,6377853.05,3109501
MG,2011,7838285.27,3109501
MG,2012,8075947.06,3109501
MG,2013,8674915.04,3109501
MG,2014,9356141.73,3109501
MG,2015,9948532.32,3109501
MG,2016,11600872.94,3109501
MG,2017,11254442.54,3109501
MG,2018,11996872.5,3109501
MG,2019,13044654.73,3109501
MG,2020,12491186.98,3109501
MG,2021,16673289.24,3109501
MG,2022,21009142.48,3109501
MG,2023,21773956.75,3109501
MG,2024,20601665.09,3109501
MG,2000,1153305.11,3109600
MG,2001,1341509.09,3109600
MG,2002,1655339.23,3109600
MG,2003,1731266.39,3109600
MG,2004,1919648.45,3109600
MG,2005,2399569.9,3109600
MG,2006,2662869.81,3109600
MG,2007,3075013.42,3109600
MG,2008,3791311.49,3109600
MG,2009,3561872.88,3109600
MG,2010,3826711.99,3109600
MG,2011,4702971.28,3109600
MG,2012,4845568.39,3109600
MG,2013,5204949.18,3109600
MG,2014,5613685.14,3109600
MG,2015,5969119.52,3109600
MG,2016,6960523.89,3109600
MG,2017,6752665.67,3109600
MG,2018,7198123.59,3109600
MG,2019,7826792.99,3109600
MG,2020,7494712.27,3109600
MG,2021,10003973.66,3109600
MG,2022,12605485.63,3109600
MG,2023,13064374.16,3109600
MG,2024,12631282.33,3109600
MG,2000,1330023.75,3109709
MG,2001,1788678.58,3109709
MG,2002,2206460.88,3109709
MG,2003,2308136.33,3109709
MG,2004,2559531.03,3109709
MG,2005,3199426.38,3109709
MG,2006,3550492.91,3109709
MG,2007,4100017.61,3109709
MG,2008,5055081.82,3109709
MG,2009,4749163.7,3109709
MG,2010,5102282.57,3109709
MG,2011,6270628.25,3109709
MG,2012,6460757.67,3109709
MG,2013,6939932.07,3109709
MG,2014,7484913.48,3109709
MG,2015,7958825.87,3109709
MG,2016,9280698.42,3109709
MG,2017,9003554.12,3109709
MG,2018,9597498.03,3109709
MG,2019,10435723.87,3109709
MG,2020,9992949.63,3109709
MG,2021,13338631.43,3109709
MG,2022,16807314.01,3109709
MG,2023,17419165.45,3109709
MG,2024,16841709.64,3109709
MG,2000,1153305.11,3102704
MG,2001,1341509.09,3102704
MG,2002,1655339.23,3102704
MG,2003,1731266.39,3102704
MG,2004,1919648.45,3102704
MG,2005,2399569.9,3102704
MG,2006,2662869.81,3102704
MG,2007,3075013.42,3102704
MG,2008,3791311.49,3102704
MG,2009,3561872.88,3102704
MG,2010,3826711.99,3102704
MG,2011,4702971.28,3102704
MG,2012,4845568.39,3102704
MG,2013,5204949.18,3102704
MG,2014,5613685.14,3102704
MG,2015,5969119.52,3102704
MG,2016,6960523.89,3102704
MG,2017,6752665.67,3102704
MG,2018,7198123.59,3102704
MG,2019,7826792.99,3102704
MG,2020,7494712.27,3102704
MG,2021,10003973.66,3102704
MG,2022,12605485.63,3102704
MG,2023,13064374.16,3102704
MG,2024,12631282.33,3102704
MG,2000,1153305.11,3109808
MG,2001,1341509.09,3109808
MG,2002,1655339.23,3109808
MG,2003,1731266.39,3109808
MG,2004,1919648.45,3109808
MG,2005,2399569.9,3109808
MG,2006,2662869.81,3109808
MG,2007,3075013.42,3109808
MG,2008,3791311.49,3109808
MG,2009,3561872.88,3109808
MG,2010,3826711.99,3109808
MG,2011,4702971.28,3109808
MG,2012,4845568.39,3109808
MG,2013,5204949.18,3109808
MG,2014,5613685.14,3109808
MG,2015,5969119.52,3109808
MG,2016,6960523.89,3109808
MG,2017,6752665.67,3109808
MG,2018,7198123.59,3109808
MG,2019,7826792.99,3109808
MG,2020,7494712.27,3109808
MG,2021,10003973.66,3109808
MG,2022,12605485.63,3109808
MG,2023,13064374.16,3109808
MG,2024,12631282.33,3109808
MG,2000,1153305.11,3109907
MG,2001,1341509.09,3109907
MG,2002,1655339.23,3109907
MG,2003,1731266.39,3109907
MG,2004,1919648.45,3109907
MG,2005,2399569.9,3109907
MG,2006,2662869.81,3109907
MG,2007,3075013.42,3109907
MG,2008,3791311.49,3109907
MG,2009,3561872.88,3109907
MG,2010,3826711.99,3109907
MG,2011,6270628.25,3109907
MG,2012,6460757.67,3109907
MG,2013,6939932.07,3109907
MG,2014,7484913.48,3109907
MG,2015,7958825.87,3109907
MG,2016,9280698.42,3109907
MG,2017,9003554.12,3109907
MG,2018,9597498.03,3109907
MG,2019,10435723.87,3109907
MG,2020,9992949.63,3109907
MG,2021,13338631.43,3109907
MG,2022,16807314.01,3109907
MG,2023,17419165.45,3109907
MG,2024,16841709.64,3109907
MG,2000,3177278.19,3110004
MG,2001,3728085.22,3110004
MG,2002,4586643.88,3110004
MG,2003,4709225.21,3110004
MG,2004,5118904.9,3110004
MG,2005,7191944.91,3110004
MG,2006,7986292.8,3110004
MG,2007,9225038.92,3110004
MG,2008,11373933.56,3110004
MG,2009,10685617.83,3110004
MG,2010,11480135.26,3110004
MG,2011,14108913.19,3110004
MG,2012,14536704.43,3110004
MG,2013,15614846.85,3110004
MG,2014,16841054.88,3110004
MG,2015,17907357.92,3110004
MG,2016,20881571.07,3110004
MG,2017,20257996.34,3110004
MG,2018,23993744.81,3110004
MG,2019,26089309.19,3110004
MG,2020,24982373.66,3110004
MG,2021,33346578.2,3110004
MG,2022,42018284.77,3110004
MG,2023,43547913.21,3110004
MG,2024,41623828.39,3110004
MG,2000,1153305.11,3110103
MG,2001,1341509.09,3110103
MG,2002,1655339.23,3110103
MG,2003,1731266.39,3110103
MG,2004,1919648.45,3110103
MG,2005,2399569.9,3110103
MG,2006,2662869.81,3110103
MG,2007,3075013.42,3110103
MG,2008,3791311.49,3110103
MG,2009,3561872.88,3110103
MG,2010,3826711.99,3110103
MG,2011,4702971.28,3110103
MG,2012,4845568.39,3110103
MG,2013,5204949.18,3110103
MG,2014,5613685.14,3110103
MG,2015,5969119.52,3110103
MG,2016,6960523.89,3110103
MG,2017,6752665.67,3110103
MG,2018,7198123.59,3110103
MG,2019,7826792.99,3110103
MG,2020,7494712.27,3110103
MG,2021,10003973.66,3110103
MG,2022,12605485.63,3110103
MG,2023,13064374.16,3110103
MG,2024,12631282.33,3110103
MG,2000,1153305.11,3110202
MG,2001,1341509.09,3110202
MG,2002,1655339.23,3110202
MG,2003,1731266.39,3110202
MG,2004,1919648.45,3110202
MG,2005,2399569.9,3110202
MG,2006,2662869.81,3110202
MG,2007,3075013.42,3110202
MG,2008,3791311.49,3110202
MG,2009,3561872.88,3110202
MG,2010,3826711.99,3110202
MG,2011,4702971.28,3110202
MG,2012,4845568.39,3110202
MG,2013,5204949.18,3110202
MG,2014,5613685.14,3110202
MG,2015,5969119.52,3110202
MG,2016,6960523.89,3110202
MG,2017,6752665.67,3110202
MG,2018,7198123.59,3110202
MG,2019,7826792.99,3110202
MG,2020,7494712.27,3110202
MG,2021,10003973.66,3110202
MG,2022,12605485.63,3110202
MG,2023,13064374.16,3110202
MG,2024,12631282.33,3110202
MG,2000,1699474.65,3110301
MG,2001,1999991.08,3110301
MG,2002,2453414.51,3110301
MG,2003,2493160.94,3110301
MG,2004,2681331.43,3110301
MG,2005,3266129.29,3110301
MG,2006,3519545.55,3110301
MG,2007,3943476.69,3110301
MG,2008,6318852.18,3110301
MG,2009,5936454.55,3110301
MG,2010,6377853.05,3110301
MG,2011,7838285.27,3110301
MG,2012,8075947.06,3110301
MG,2013,8674915.04,3110301
MG,2014,9356141.73,3110301
MG,2015,9948532.32,3110301
MG,2016,11600872.94,3110301
MG,2017,11254442.54,3110301
MG,2018,11996872.5,3110301
MG,2019,13044654.73,3110301
MG,2020,12491186.98,3110301
MG,2021,16673289.24,3110301
MG,2022,21009142.48,3110301
MG,2023,21773956.75,3110301
MG,2024,21052137.0,3110301
MG,2000,1153305.11,3110400
MG,2001,1341509.09,3110400
MG,2002,1655339.23,3110400
MG,2003,1731266.39,3110400
MG,2004,1919648.45,3110400
MG,2005,2399569.9,3110400
MG,2006,2662869.81,3110400
MG,2007,3075013.42,3110400
MG,2008,3791311.49,3110400
MG,2009,3561872.88,3110400
MG,2010,3826711.99,3110400
MG,2011,4702971.28,3110400
MG,2012,4845568.39,3110400
MG,2013,5204949.18,3110400
MG,2014,5613685.14,3110400
MG,2015,5969119.52,3110400
MG,2016,6960523.89,3110400
MG,2017,6752665.67,3110400
MG,2018,7198123.59,3110400
MG,2019,7826792.99,3110400
MG,2020,7494712.27,3110400
MG,2021,10003973.66,3110400
MG,2022,12605485.63,3110400
MG,2023,13064374.16,3110400
MG,2024,12631282.33,3110400
MG,2000,2306609.64,3110509
MG,2001,2683017.66,3110509
MG,2002,3310678.02,3110509
MG,2003,3462532.12,3110509
MG,2004,3839296.28,3110509
MG,2005,4799139.33,3110509
MG,2006,5325739.09,3110509
MG,2007,6150026.06,3110509
MG,2008,7582622.5,3110509
MG,2009,7123745.31,3110509
MG,2010,7653423.66,3110509
MG,2011,9405942.24,3110509
MG,2012,9691136.42,3110509
MG,2013,10409897.99,3110509
MG,2014,11227370.05,3110509
MG,2015,11938238.65,3110509
MG,2016,13921047.47,3110509
MG,2017,13505330.96,3110509
MG,2018,14396246.94,3110509
MG,2019,15653585.64,3110509
MG,2020,14989424.36,3110509
MG,2021,20007947.0,3110509
MG,2022,25210970.96,3110509
MG,2023,28389663.54,3110509
MG,2024,29473546.23,3110509
MG,2000,2306609.64,3110608
MG,2001,2683017.66,3110608
MG,2002,3310678.02,3110608
MG,2003,4038964.83,3110608
MG,2004,4479178.92,3110608
MG,2005,5598995.85,3110608
MG,2006,6213362.14,3110608
MG,2007,7175030.37,3110608
MG,2008,8846392.87,3110608
MG,2009,8311036.19,3110608
MG,2010,8928994.22,3110608
MG,2011,10973599.17,3110608
MG,2012,11306325.75,3110608
MG,2013,12144880.96,3110608
MG,2014,13098598.3,3110608
MG,2015,13927945.12,3110608
MG,2016,16241222.01,3110608
MG,2017,15756219.47,3110608
MG,2018,16795621.42,3110608
MG,2019,18262516.55,3110608
MG,2020,17487661.67,3110608
MG,2021,23342604.83,3110608
MG,2022,29412799.38,3110608
MG,2023,30483539.34,3110608
MG,2024,29472991.67,3110608
MG,2000,1537739.94,3110707
MG,2001,1788678.58,3110707
MG,2002,2207118.85,3110707
MG,2003,2308354.86,3110707
MG,2004,2559531.03,3110707
MG,2005,3199426.38,3110707
MG,2006,3550492.91,3110707
MG,2007,4100017.61,3110707
MG,2008,5055081.82,3110707
MG,2009,4749163.7,3110707
MG,2010,5102282.57,3110707
MG,2011,6270628.25,3110707
MG,2012,6460757.67,3110707
MG,2013,6939932.07,3110707
MG,2014,7484913.48,3110707
MG,2015,7958825.87,3110707
MG,2016,9280698.42,3110707
MG,2017,9003554.12,3110707
MG,2018,9597498.03,3110707
MG,2019,10435723.87,3110707
MG,2020,9992949.63,3110707
MG,2021,13338631.43,3110707
MG,2022,16807314.01,3110707
MG,2023,17419165.45,3110707
MG,2024,16841709.64,3110707
MG,2000,1330023.75,3110806
MG,2001,1567967.49,3110806
MG,2002,1920107.1,3110806
MG,2003,1939144.74,3110806
MG,2004,2071937.99,3110806
MG,2005,2506776.59,3110806
MG,2006,2681706.21,3110806
MG,2007,2981661.13,3110806
MG,2008,3791311.49,3110806
MG,2009,3561872.88,3110806
MG,2010,3826711.99,3110806
MG,2011,4702971.28,3110806
MG,2012,4845568.39,3110806
MG,2013,5204949.18,3110806
MG,2014,5613685.14,3110806
MG,2015,5969119.52,3110806
MG,2016,6960523.89,3110806
MG,2017,6752665.67,3110806
MG,2018,7198123.59,3110806
MG,2019,7826792.99,3110806
MG,2020,7494712.27,3110806
MG,2021,10003973.66,3110806
MG,2022,12605485.63,3110806
MG,2023,13064374.16,3110806
MG,2024,12631282.33,3110806
MG,2000,1922174.79,3110905
MG,2001,2235848.1,3110905
MG,2002,2758898.42,3110905
MG,2003,2885443.54,3110905
MG,2004,3199413.72,3110905
MG,2005,3999282.91,3110905
MG,2006,4438115.96,3110905
MG,2007,5125021.89,3110905
MG,2008,6318852.18,3110905
MG,2009,5936454.55,3110905
MG,2010,6377853.05,3110905
MG,2011,7838285.27,3110905
MG,2012,8075947.06,3110905
MG,2013,8674915.04,3110905
MG,2014,9356141.73,3110905
MG,2015,9948532.32,3110905
MG,2016,11600872.94,3110905
MG,2017,11254442.54,3110905
MG,2018,11996872.5,3110905
MG,2019,13044654.73,3110905
MG,2020,12491186.98,3110905
MG,2021,16673289.24,3110905
MG,2022,21009142.48,3110905
MG,2023,21773956.75,3110905
MG,2024,21052137.0,3110905
MG,2000,2306609.64,3111002
MG,2001,2683017.66,3111002
MG,2002,3310678.02,3111002
MG,2003,3462532.12,3111002
MG,2004,3839296.28,3111002
MG,2005,4799139.33,3111002
MG,2006,5325739.09,3111002
MG,2007,6150026.06,3111002
MG,2008,7582622.5,3111002
MG,2009,7123745.31,3111002
MG,2010,7653423.66,3111002
MG,2011,9405942.24,3111002
MG,2012,9691136.42,3111002
MG,2013,10409897.99,3111002
MG,2014,11227370.05,3111002
MG,2015,11938238.65,3111002
MG,2016,13921047.47,3111002
MG,2017,13505330.96,3111002
MG,2018,14396246.94,3111002
MG,2019,15653585.64,3111002
MG,2020,14989424.36,3111002
MG,2021,20007947.0,3111002
MG,2022,25210970.96,3111002
MG,2023,26128748.07,3111002
MG,2024,25262564.31,3111002
MG,2000,2438376.53,3111101
MG,2001,2864038.13,3111101
MG,2002,3520029.16,3111101
MG,2003,3601193.06,3111101
MG,2004,3900118.19,3111101
MG,2005,4784834.8,3111101
MG,2006,5195223.93,3111101
MG,2007,5867107.77,3111101
MG,2008,7582622.5,3111101
MG,2009,7123745.31,3111101
MG,2010,7653423.66,3111101
MG,2011,9405942.24,3111101
MG,2012,9691136.42,3111101
MG,2013,10409897.99,3111101
MG,2014,11227370.05,3111101
MG,2015,11938238.65,3111101
MG,2016,13921047.47,3111101
MG,2017,13505330.96,3111101
MG,2018,14396246.94,3111101
MG,2019,15653585.64,3111101
MG,2020,14989424.36,3111101
MG,2021,20007947.0,3111101
MG,2022,25210970.96,3111101
MG,2023,26128748.07,3111101
MG,2024,25262564.31,3111101
MG,2000,1153305.11,3111150
MG,2001,1341509.09,3111150
MG,2002,1655339.23,3111150
MG,2003,1731266.39,3111150
MG,2004,1919648.45,3111150
MG,2005,2399569.9,3111150
MG,2006,2662869.81,3111150
MG,2007,3075013.42,3111150
MG,2008,3791311.49,3111150
MG,2009,3561872.88,3111150
MG,2010,3826711.99,3111150
MG,2011,4702971.28,3111150
MG,2012,4845568.39,3111150
MG,2013,5204949.18,3111150
MG,2014,5613685.14,3111150
MG,2015,5969119.52,3111150
MG,2016,6960523.89,3111150
MG,2017,6752665.67,3111150
MG,2018,7198123.59,3111150
MG,2019,7826792.99,3111150
MG,2020,7494712.27,3111150
MG,2021,10003973.66,3111150
MG,2022,12605485.63,3111150
MG,2023,13064374.16,3111150
MG,2024,12631282.33,3111150
MG,2000,3916180.07,3111200
MG,2001,4592132.29,3111200
MG,2002,5653258.56,3111200
MG,2003,5817257.34,3111200
MG,2004,6337691.57,3111200
MG,2005,8791013.5,3111200
MG,2006,9761318.46,3111200
MG,2007,11275047.37,3111200
MG,2008,13901474.27,3111200
MG,2009,13060199.48,3111200
MG,2010,14031276.37,3111200
MG,2011,17244227.05,3111200
MG,2012,17767083.09,3111200
MG,2013,19084812.78,3111200
MG,2014,20583511.45,3111200
MG,2015,21886770.59,3111200
MG,2016,25521920.17,3111200
MG,2017,24759773.17,3111200
MG,2018,26393119.21,3111200
MG,2019,28698240.11,3111200
MG,2020,27480611.02,3111200
MG,2021,36681235.95,3111200
MG,2022,46220113.24,3111200
MG,2023,47902704.53,3111200
MG,2024,46314701.03,3111200
MG,2000,1537739.94,3111309
MG,2001,1788678.58,3111309
MG,2002,2207118.85,3111309
MG,2003,2308354.86,3111309
MG,2004,2559531.03,3111309
MG,2005,3199426.38,3111309
MG,2006,3550492.91,3111309
MG,2007,4100017.61,3111309
MG,2008,5055081.82,3111309
MG,2009,4749163.7,3111309
MG,2010,5102282.57,3111309
MG,2011,6270628.25,3111309
MG,2012,6460757.67,3111309
MG,2013,6939932.07,3111309
MG,2014,7484913.48,3111309
MG,2015,7958825.87,3111309
MG,2016,9280698.42,3111309
MG,2017,9003554.12,3111309
MG,2018,9597498.03,3111309
MG,2019,10435723.87,3111309
MG,2020,9992949.63,3111309
MG,2021,13338631.43,3111309
MG,2022,16807314.01,3111309
MG,2023,17419165.45,3111309
MG,2024,16841709.64,3111309
MG,2000,1153305.11,3111408
MG,2001,1341509.09,3111408
MG,2002,1655339.23,3111408
MG,2003,1731266.39,3111408
MG,2004,1919648.45,3111408
MG,2005,2399569.9,3111408
MG,2006,2662869.81,3111408
MG,2007,3075013.42,3111408
MG,2008,3791311.49,3111408
MG,2009,3561872.88,3111408
MG,2010,3826711.99,3111408
MG,2011,4702971.28,3111408
MG,2012,4845568.39,3111408
MG,2013,5204949.18,3111408
MG,2014,5613685.14,3111408
MG,2015,5969119.52,3111408
MG,2016,6960523.89,3111408
MG,2017,6752665.67,3111408
MG,2018,7198123.59,3111408
MG,2019,7826792.99,3111408
MG,2020,7494712.27,3111408
MG,2021,10003973.66,3111408
MG,2022,12605485.63,3111408
MG,2023,13064374.16,3111408
MG,2024,12631282.33,3111408
MG,2000,1699474.65,3111507
MG,2001,1999991.08,3111507
MG,2002,2453414.51,3111507
MG,2003,2493160.94,3111507
MG,2004,2681331.43,3111507
MG,2005,3993807.7,3111507
MG,2006,4436241.6,3111507
MG,2007,5125021.89,3111507
MG,2008,5055081.82,3111507
MG,2009,5936454.55,3111507
MG,2010,6377853.05,3111507
MG,2011,7838285.27,3111507
MG,2012,8075947.06,3111507
MG,2013,8674915.04,3111507
MG,2014,9356141.73,3111507
MG,2015,9948532.32,3111507
MG,2016,11600872.94,3111507
MG,2017,11254442.54,3111507
MG,2018,11996872.5,3111507
MG,2019,13044654.73,3111507
MG,2020,12491186.98,3111507
MG,2021,16673289.24,3111507
MG,2022,21009142.48,3111507
MG,2023,21773956.75,3111507
MG,2024,20601665.09,3111507
MG,2000,2691044.49,3111606
MG,2001,3130187.21,3111606
MG,2002,3862457.65,3111606
MG,2003,4039620.62,3111606
MG,2004,4479178.92,3111606
MG,2005,5598995.85,3111606
MG,2006,6213362.14,3111606
MG,2007,7175030.37,3111606
MG,2008,8846392.87,3111606
MG,2009,8311036.19,3111606
MG,2010,8928994.22,3111606
MG,2011,10973599.17,3111606
MG,2012,11306325.75,3111606
MG,2013,12144880.96,3111606
MG,2014,13098598.3,3111606
MG,2015,13927945.12,3111606
MG,2016,16241222.01,3111606
MG,2017,15756219.47,3111606
MG,2018,16795621.42,3111606
MG,2019,18262516.55,3111606
MG,2020,17487661.67,3111606
MG,2021,23342604.83,3111606
MG,2022,29412799.38,3111606
MG,2023,30483539.34,3111606
MG,2024,29472991.67,3111606
MG,2000,1153305.11,3111903
MG,2001,1341509.09,3111903
MG,2002,1655339.23,3111903
MG,2003,1731266.39,3111903
MG,2004,1919648.45,3111903
MG,2005,2399569.9,3111903
MG,2006,2662869.81,3111903
MG,2007,3075013.42,3111903
MG,2008,3791311.49,3111903
MG,2009,3561872.88,3111903
MG,2010,3826711.99,3111903
MG,2011,4702971.28,3111903
MG,2012,4845568.39,3111903
MG,2013,5204949.18,3111903
MG,2014,5613685.14,3111903
MG,2015,5969119.52,3111903
MG,2016,6960523.89,3111903
MG,2017,6752665.67,3111903
MG,2018,7198123.59,3111903
MG,2019,7826792.99,3111903
MG,2020,7494712.27,3111903
MG,2021,10003973.66,3111903
MG,2022,12605485.63,3111903
MG,2023,13064374.16,3111903
MG,2024,12631282.33,3111903
MG,2000,1153305.11,3111705
MG,2001,1341509.09,3111705
MG,2002,1655339.23,3111705
MG,2003,1731266.39,3111705
MG,2004,1919648.45,3111705
MG,2005,2399569.9,3111705
MG,2006,2662869.81,3111705
MG,2007,3075013.42,3111705
MG,2008,3791311.49,3111705
MG,2009,3561872.88,3111705
MG,2010,3826711.99,3111705
MG,2011,4702971.28,3111705
MG,2012,4845568.39,3111705
MG,2013,5204949.18,3111705
MG,2014,5613685.14,3111705
MG,2015,5969119.52,3111705
MG,2016,6960523.89,3111705
MG,2017,6752665.67,3111705
MG,2018,7198123.59,3111705
MG,2019,7826792.99,3111705
MG,2020,7494712.27,3111705
MG,2021,10003973.66,3111705
MG,2022,12605485.63,3111705
MG,2023,13064374.16,3111705
MG,2024,12631282.33,3111705
MG,2000,1551694.3,3111804
MG,2001,1904136.95,3111804
MG,2002,2240891.17,3111804
MG,2003,2216314.11,3111804
MG,2004,2315695.4,3111804
MG,2005,2735494.17,3111804
MG,2006,2849894.27,3111804
MG,2007,3077874.98,3111804
MG,2008,5055081.82,3111804
MG,2009,4749163.7,3111804
MG,2010,5102282.57,3111804
MG,2011,6270628.25,3111804
MG,2012,6460757.67,3111804
MG,2013,6939932.07,3111804
MG,2014,7484913.48,3111804
MG,2015,7958825.87,3111804
MG,2016,9280698.42,3111804
MG,2017,9003554.12,3111804
MG,2018,9597498.03,3111804
MG,2019,10435723.87,3111804
MG,2020,9992949.63,3111804
MG,2021,13338631.43,3111804
MG,2022,16807314.01,3111804
MG,2023,17419165.45,3111804
MG,2024,16841709.64,3111804
MG,2000,2068925.61,3112000
MG,2001,2432014.59,3112000
MG,2002,2986721.81,3112000
MG,2003,3047177.0,3112000
MG,2004,3290724.85,3112000
MG,2005,4025482.05,3112000
MG,2006,4357384.74,3112000
MG,2007,4905292.2,3112000
MG,2008,6318852.18,3112000
MG,2009,5936454.55,3112000
MG,2010,6377853.05,3112000
MG,2011,7838285.27,3112000
MG,2012,8075947.06,3112000
MG,2013,8674915.04,3112000
MG,2014,9356141.73,3112000
MG,2015,9948532.32,3112000
MG,2016,11600872.94,3112000
MG,2017,11254442.54,3112000
MG,2018,11996872.5,3112000
MG,2019,13044654.73,3112000
MG,2020,12491186.98,3112000
MG,2021,16673289.24,3112000
MG,2022,21009142.48,3112000
MG,2023,21773956.75,3112000
MG,2024,21052137.0,3112000
MG,2000,1153305.11,3112059
MG,2001,1341509.09,3112059
MG,2002,1655339.23,3112059
MG,2003,1731266.39,3112059
MG,2004,1919648.45,3112059
MG,2005,2399569.9,3112059
MG,2006,2662869.81,3112059
MG,2007,3075013.42,3112059
MG,2008,3791311.49,3112059
MG,2009,3561872.88,3112059
MG,2010,3826711.99,3112059
MG,2011,4702971.28,3112059
MG,2012,4845568.39,3112059
MG,2013,5204949.18,3112059
MG,2014,5613685.14,3112059
MG,2015,5969119.52,3112059
MG,2016,6960523.89,3112059
MG,2017,6752665.67,3112059
MG,2018,7198123.59,3112059
MG,2019,7826792.99,3112059
MG,2020,7494712.27,3112059
MG,2021,10003973.66,3112059
MG,2022,12605485.63,3112059
MG,2023,13064374.16,3112059
MG,2024,12631282.33,3112059
MG,2000,1153305.11,3112109
MG,2001,1341509.09,3112109
MG,2002,1655339.23,3112109
MG,2003,1731266.39,3112109
MG,2004,1919648.45,3112109
MG,2005,2399569.9,3112109
MG,2006,2662869.81,3112109
MG,2007,3075013.42,3112109
MG,2008,3791311.49,3112109
MG,2009,3561872.88,3112109
MG,2010,3826711.99,3112109
MG,2011,4702971.28,3112109
MG,2012,4845568.39,3112109
MG,2013,5204949.18,3112109
MG,2014,5613685.14,3112109
MG,2015,5969119.52,3112109
MG,2016,6960523.89,3112109
MG,2017,6752665.67,3112109
MG,2018,7198123.59,3112109
MG,2019,7826792.99,3112109
MG,2020,7494712.27,3112109
MG,2021,10003973.66,3112109
MG,2022,12605485.63,3112109
MG,2023,13064374.16,3112109
MG,2024,12631282.33,3112109
MG,2000,1153305.11,3112208
MG,2001,1341509.09,3112208
MG,2002,1655339.23,3112208
MG,2003,1731266.39,3112208
MG,2004,1919648.45,3112208
MG,2005,2399569.9,3112208
MG,2006,2662869.81,3112208
MG,2007,3075013.42,3112208
MG,2008,3791311.49,3112208
MG,2009,3561872.88,3112208
MG,2010,3826711.99,3112208
MG,2011,4702971.28,3112208
MG,2012,4845568.39,3112208
MG,2013,5204949.18,3112208
MG,2014,5613685.14,3112208
MG,2015,5969119.52,3112208
MG,2016,6960523.89,3112208
MG,2017,6752665.67,3112208
MG,2018,7198123.59,3112208
MG,2019,7826792.99,3112208
MG,2020,7494712.27,3112208
MG,2021,10003973.66,3112208
MG,2022,12605485.63,3112208
MG,2023,13064374.16,3112208
MG,2024,12631282.33,3112208
MG,2000,2807827.26,3112307
MG,2001,3577356.72,3112307
MG,2002,4413389.4,3112307
MG,2003,4616427.66,3112307
MG,2004,5119061.54,3112307
MG,2005,6398852.31,3112307
MG,2006,7100985.24,3112307
MG,2007,8200034.56,3112307
MG,2008,10110163.23,3112307
MG,2009,9498326.96,3112307
MG,2010,10204564.74,3112307
MG,2011,12541256.15,3112307
MG,2012,12921515.07,3112307
MG,2013,13879863.89,3112307
MG,2014,14969826.55,3112307
MG,2015,15917651.53,3112307
MG,2016,18561396.58,3112307
MG,2017,20257996.34,3112307
MG,2018,21594370.24,3112307
MG,2019,23480378.34,3112307
MG,2020,22484136.37,3112307
MG,2021,30011920.36,3112307
MG,2022,37816456.28,3112307
MG,2023,39193121.91,3112307
MG,2024,37893846.4,3112307
MG,2000,1153305.11,3112406
MG,2001,1341509.09,3112406
MG,2002,1655339.23,3112406
MG,2003,1731266.39,3112406
MG,2004,1919648.45,3112406
MG,2005,2399569.9,3112406
MG,2006,2662869.81,3112406
MG,2007,3075013.42,3112406
MG,2008,3791311.49,3112406
MG,2009,3561872.88,3112406
MG,2010,3826711.99,3112406
MG,2011,4702971.28,3112406
MG,2012,4845568.39,3112406
MG,2013,5204949.18,3112406
MG,2014,5613685.14,3112406
MG,2015,5969119.52,3112406
MG,2016,6960523.89,3112406
MG,2017,6752665.67,3112406
MG,2018,7198123.59,3112406
MG,2019,7826792.99,3112406
MG,2020,7494712.27,3112406
MG,2021,10003973.66,3112406
MG,2022,12605485.63,3112406
MG,2023,13064374.16,3112406
MG,2024,12631282.33,3112406
MG,2000,1153305.11,3112505
MG,2001,1341509.09,3112505
MG,2002,1655339.23,3112505
MG,2003,1731266.39,3112505
MG,2004,1919648.45,3112505
MG,2005,2399569.9,3112505
MG,2006,2662869.81,3112505
MG,2007,3075013.42,3112505
MG,2008,3791311.49,3112505
MG,2009,3561872.88,3112505
MG,2010,3826711.99,3112505
MG,2011,4702971.28,3112505
MG,2012,4845568.39,3112505
MG,2013,5204949.18,3112505
MG,2014,5613685.14,3112505
MG,2015,5969119.52,3112505
MG,2016,6960523.89,3112505
MG,2017,6752665.67,3112505
MG,2018,7198123.59,3112505
MG,2019,7826792.99,3112505
MG,2020,7494712.27,3112505
MG,2021,10003973.66,3112505
MG,2022,12605485.63,3112505
MG,2023,15325289.68,3112505
MG,2024,16842264.22,3112505
MG,2000,2068925.61,3112604
MG,2001,2432014.59,3112604
MG,2002,2986721.81,3112604
MG,2003,3047177.0,3112604
MG,2004,3290724.85,3112604
MG,2005,4025482.05,3112604
MG,2006,4357384.74,3112604
MG,2007,4905292.2,3112604
MG,2008,6318852.18,3112604
MG,2009,5936454.55,3112604
MG,2010,6377853.05,3112604
MG,2011,7838285.27,3112604
MG,2012,8075947.06,3112604
MG,2013,8674915.04,3112604
MG,2014,9356141.73,3112604
MG,2015,9948532.32,3112604
MG,2016,11600872.94,3112604
MG,2017,11254442.54,3112604
MG,2018,11996872.5,3112604
MG,2019,13044654.73,3112604
MG,2020,12491186.98,3112604
