AP;num_firms
4317707001001;430
4317756001001;172
4317806001001;776
4317905001001;896
4317954001001;93
4318051001001;268
4318101001001;681
4318200001001;1413
4318408001001;745
4318424001001;329
4318432001001;198
4318440001001;159
4318457001001;69
4318465001001;85
4318481001001;221
4318499001001;183
4318507003002;887
4318606001001;554
4318614001001;140
4318622001001;269
4319000001001;1559
4319109001001;418
4319125001001;112
4319158001001;436
4319208001001;218
4319307001001;241
4319356001001;207
4319364001001;55
4319372001001;277
4319406001001;717
4319505001001;1397
4319604003001;1107
4319703001001;188
4319711001001;172
4319737001001;38
4319752001001;198
4319802001001;432
4320107001001;1695
4320206001001;676
4320230001001;143
4320263001001;168
4320305001001;344
4320321001001;130
4320354001001;213
4320404001001;1463
4320453001001;131
4320503001001;310
4320552001001;240
4320578001001;81
4320602001001;214
4320651001001;123
4320677001001;337
4320701001001;864
4320859001001;254
4320909001001;1713
4321006001001;800
4321105001001;755
4321329001001;205
4321352001001;224
4321402001001;979
4321436001001;611
4321469001001;227
4321477001001;190
4321493001001;83
4321626001001;133
4321634001001;173
4321667001001;726
4321709001001;1588
4321808003001;1635
4321832001001;78
4321857001001;366
4321907003001;1548
4321956001001;381
4322103001001;353
4322152001001;187
4322186001001;71
4322202001001;1191
4322251001001;408
4322301001001;433
4322327001001;126
4322343001001;74
4322350001001;95
4322376001001;102
4322525001001;158
4322533001001;272
4322541001001;333
4322558001001;208
4322707003001;1142
4322806001001;2081
4322855001001;141
4322905001001;269
4323101001001;103
4323200001001;253
4323309001001;284
4323358001001;91
4323408001001;311
4323457001001;162
4323507001001;169
4323606001001;141
4323705001001;169
4323754001001;131
4323770001001;220
4323804001001;1653
5003702005002;639
5003702005001;460
5003702005004;1221
5003702005003;688
5003702005006;449
5003702005005;1343
5003702005008;1305
5003702005007;349
5003702005009;4694
5003702005010;400
5008305003002;462
5008305003001;706
5008305003004;3787
5008305003003;876
5003801001001;774
5007901003001;953
5007901003002;945
5006309003002;2206
5006309003001;578
5003207003002;99
5003207003001;151
5003207003004;766
5003207003003;1567
5005707003001;950
5005707003002;1629
5004502001001;819
5000609003001;791
5000609003002;911
5005400003001;325
5005400003002;2626
5006606003002;496
5006606003001;211
5006606003004;828
5006606003003;1935
5002704005001;4990
5002704005003;14961
5002704005002;5827
5002704005005;3052
5002704005004;2830
5002704005007;3029
5002704005006;6496
5002704005008;331
5006200003002;1286
5006200003001;1712
5001102003002;963
5001102003001;637
5003306003002;806
5003306003001;704
5000203001001;1102
5000252001001;331
5000708001001;691
5000807001001;559
5000856001001;344
5000906001001;285
5001003001001;1391
5001243001001;412
5001508001001;609
5001904001001;1125
5002001001001;678
5002100001001;830
5002159001001;324
5002209001001;1738
5002308001001;652
5002407001001;1354
5002605001001;1044
5002803001001;249
5002902001001;1515
5002951001001;2368
5003108001001;296
5003157001001;368
5003256001001;1833
5003454001001;409
5003488001001;388
5003504001001;229
5003751001001;481
5003900001001;334
5004007001001;356
5004106001001;397
5004304001001;824
5004403001001;785
5004601001001;681
5004700001001;1281
5004809001001;109
5004908001001;396
5005004001001;1123
5005103001001;216
5005152001001;300
5005202001001;219
5005251001001;358
5005608001001;776
5005681001001;787
5005806001001;488
5006002001001;1001
5006259001001;212
5006358001001;227
5006408001001;416
5006903001001;563
5007109001001;1738
5007208003001;1826
5007307001001;290
5007406001001;1062
5007505001001;328
5007554001001;516
5007695001001;1875
5007703001001;491
5007802001001;334
5007935001001;659
5007950001001;280
5007976001001;145
5008008001001;784
5008404001001;198
5102504003002;1035
5102504003001;302
5102504003004;940
5102504003003;704
5107602005011;274
5107602005010;747
5107602005002;632
5107602005001;2834
5107602005004;1105
5107602005003;1522
5107602005006;2045
5107602005005;1089
5107602005008;711
5107602005007;596
5107602005009;353
5105101003002;952
5105101003001;861
5108402005001;391
5108402005003;734
5108402005002;332
5108402005005;623
5108402005004;371
5108402005007;500
5108402005006;428
5108402005009;170
5108402005008;369
5107040003002;4627
5107040003001;918
5108402005010;1123
5108402005012;119
5108402005011;185
5108402005014;1875
5108402005013;467
5108402005016;555
5108402005015;1076
5108402005017;687
5106752003001;1503
5106752003002;717
5101704003001;628
5101704003002;638
5107909003002;2934
5107909003001;965
5107909003004;3883
5107909003003;1246
5107909003005;1405
5107958003002;1541
5107958003001;942
5107958003004;1449
5107958003003;1727
5104807003002;810
5104807003001;475
5104104003002;1331
5104104003001;222
5101803003001;617
5101803003003;1810
5101803003002;616
5103403005010;697
5103403005012;2910
5103403005011;1909
5103403005014;1109
5103403005013;1431
5103403005016;1923
5103403005015;1248
5103403005018;269
5103403005017;871
5103403005001;1638
5103403005003;807
5103403005002;2473
5103403005005;7015
5103403005004;3354
5103403005007;2409
5103403005006;2976
5103403005009;377
5103403005008;1270
5102678003002;788
5100250003002;2065
5100250003001;1004
5105259003002;3772
5105259003001;983
5107925003002;2448
5107925003001;668
5107925003003;3629
5106224003001;921
5106224003002;1923
5105150003002;1088
5105150003001;707
5100102001001;140
5100201001001;1755
5100300001001;823
5100359001001;184
5100409001001;479
5100508001001;158
5100607001001;450
5100805001001;402
5101001001001;214
5101209001001;46
5101258001001;633
5101308001001;425
5101407001001;929
5101605001001;118
5101852001001;173
5101902001001;889
5102603001001;404
5102637003001;2577
5102686001001;472
5102694001001;150
5102702001001;1370
5102793001001;397
5102850001001;313
5103007001001;1025
5103056001001;582
5103106001001;311
5103205003001;1527
5103254001001;910
5103304001001;1042
5103353001001;1204
5103361001001;138
5103379001001;299
5103437001001;133
5103452001001;176
5103502001001;1432
5103601001001;333
5103700001001;600
5103809001001;136
5103858001001;449
5103908001001;229
5103957001001;134
5104203001001;523
5104500001001;66
5104526001001;467
5104542001001;438
5104559001001;315
5104609001001;560
5104906001001;168
5105002001001;246
5105176001001;403
5105200001001;379
5105234001001;174
5105309001001;66
5105507001001;571
5105580001001;597
5105606001001;975
5105622001001;1208
5105903001001;985
5106000001001;147
5106109001001;456
5106158001001;601
5106174001001;96
5106182001001;248
5106190001001;181
5106208001001;146
5106216001001;403
5106232001001;488
5106240001001;850
5106257001001;901
5106265001001;400
5106273001001;110
5106281001001;326
5106299001001;528
5106307001001;1484
5106315001001;44
5106372001001;816
5106422001001;912
5106455001001;119
5106505003001;880
5106653001001;266
5106703001001;46
5106778001001;293
5106802001001;435
5106828001001;468
5106851001001;117
5107008001001;779
5107065001001;1419
5107107001001;776
5107156001001;67
5107180001001;448
5107198001001;88
5107206001001;167
5107248001001;415
5107263001001;109
5107297001001;81
5107305001001;673
5107354001001;281
5107404001001;106
5107578001001;124
5107701001001;417
5107743001001;134
5107750001001;140
5107768001001;215
5107776001001;151
5107792001001;178
5107800001001;597
5107859001001;474
5107875001001;1709
5107883001001;33
5107941001001;570
5108006001001;1174
5108055001001;544
5108105001001;154
5108204001001;223
5108303001001;322
5108352001001;22
5108501001001;638
5108600001001;761
5108808001001;261
5108857001001;162
5108907001001;473
5108956001001;532
5205109003001;730
5205109003003;702
5205109003002;994
5205109003004;3456
5210802001001;56
5207402001001;474
5210406003001;1573
5210406003002;780
5210307001001;125
5206206003002;1953
5206206003001;467
5208707005011;574
5208707005010;1151
5208707005013;863
5208707005012;914
5208707005015;594
5208707005014;1153
5208707005017;590
5208707005016;708
5208707005019;993
5208707005018;472
5208707005002;2784
5208707005001;3387
5208707005004;1494
5208707005003;3370
5208707005006;6825
5208707005005;1582
5208707005008;1435
5208707005007;5985
5208707005009;2645
5208905003002;229
5208905003001;1011
5220454003001;1002
5220454003003;1003
5220454003002;1167
5210208003001;701
5210208003002;1014
5211602001001;42
5217401003001;447
5207352001001;167
5208608003002;1237
5208608003001;838
5208608003003;1038
5215801001001;62
5219753003001;138
5219753003002;784
5214606003001;673
5214606003002;385
5221858003002;212
5221858003001;336
5221858003004;133
5221858003003;1384
5221858003006;478
5221858003005;271
5221858003007;919
5211206003002;886
5211206003001;206
5215231003002;331
5215231003001;173
5215231003004;40
5215231003003;616
5213087003001;448
5213087003002;413
5200902001001;102
5209101003001;1292
5209101003002;352
5208806003002;144
5208806003001;1138
5211503003002;1924
5211503003001;672
5211503003004;576
5211503003003;1440
5211503003005;685
5218300003002;597
5218300003001;718
5200258003001;53
5200258003003;165
5200258003002;414
5200258003005;1475
5200258003004;167
5200258003007;505
5200258003006;425
5221403003002;266
5221403003001;216
5221403003004;348
5221403003003;485
5221403003005;1984
5211909003002;2448
5211909003001;320
5211909003004;1563
5211909003003;1016
5212253001001;374
5220108003001;621
5220108003002;1025
5219308003001;875
5219308003002;819
5201108005002;615
5201108005001;839
5201108005004;672
5201108005003;650
5201108005006;1070
5201108005005;817
5201108005008;1432
5201108005007;3664
5201108005009;1485
5201108005011;2092
5201108005010;2757
5201108005012;569
5218508003002;810
5218508003001;1375
5213400001001;93
5212600001001;155
5218805003002;1292
5218805003001;358
5218805003004;284
5218805003003;463
5218805003006;4634
5218805003005;670
5218805003008;1365
5218805003007;2236
5205497003001;979
5205497003002;217
5213103003002;2102
5213103003001;1003
5213806003002;557
5213806003001;1821
5208004003002;283
5208004003001;281
5208004003004;528
5208004003003;1273
5208004003005;1486
5218003003002;1233
5218003003001;934
5211800003002;938
5211800003001;697
5201405005002;1137
5201405005001;1315
5201405005004;304
5201405005003;632
5201405005006;2206
5201405005005;1312
5201405005008;1307
5201405005007;1344
5201405005009;679
5201405005011;758
5201405005010;451
5201405005013;1563
5201405005012;2187
5210000003001;1304
5210000003002;857
5212501003001;259
5212501003003;2614
5212501003002;522
5212501003005;395
5212501003004;702
5212501003007;597
5212501003006;421
5206503001001;177
5221601003002;1435
5221601003001;414
5208707005031;1880
5208707005030;1755
5208707005033;2658
5208707005032;1603
5208707005035;759
5208707005034;1049
5208707005037;11508
5208707005036;4364
5208707005039;1526
5208707005038;6064
5208707005020;948
5208707005022;1011
5208707005021;2595
5208707005024;1010
5208707005023;1313
5208707005026;883
5208707005025;1911
5208707005028;627
5208707005027;870
5208707005029;1698
5208707005040;2740
5208707005042;2966
5208707005041;4527
5208707005043;4333
5204508003001;1151
5204508003003;2710
5204508003002;476
5204508003004;624
5217609003001;599
5217609003003;500
5217609003002;597
5200050001001;518
5200100001001;705
5200134001001;741
5200159001001;80
5200175001001;251
5200209001001;87
5200308001001;1047
5200506001001;69
5200555001001;280
5200605001001;704
5200803001001;375
5200829001001;95
5200852001001;163
5201207001001;29
5201306001001;723
5201454001001;159
5201504001001;275
5201603001001;113
5201702001001;536
5201801001001;328
5202155001001;351
5202353001001;147
5202502001001;349
5202601001001;113
5202809001001;107
5203104001001;76
5203203001001;459
5203302001001;1311
5203401001001;290
5203500001001;963
5203559001001;238
5203575001001;196
5203609001001;108
5203807001001;293
5203906001001;463
5203939001001;134
5203962001001;50
5204003001001;232
5204102001001;551
5204201001001;180
5204250001001;339
5204300001001;919
5204409001001;876
5204557001001;189
5204607001001;88
5204656001001;144
5204706001001;449
5204805001001;443
5204854001001;200
5204904001001;652
5204953001001;145
5205000001001;298
5205059001001;88
5205208001001;184
5205307001001;229
5205406001001;1422
5205455001001;322
5205471001001;704
5205513001001;502
5205521001001;99
5205703001001;116
5205802001001;462
5205901001001;479
5206305001001;223
5206404001001;815
5206602001001;160
5206701001001;69
5206800001001;154
5206909001001;114
5207105001001;107
5207253001001;329
5207501001001;88
5207535001001;304
5207600001001;331
5207808001001;490
5207907001001;189
5208103001001;232
5208152001001;153
5208301001001;101
5208400001001;323
5208509001001;252
5209150001001;222
5209200001001;546
5209291001001;71
5209408001001;97
5209457001001;49
5209606001001;118
5209705001001;1033
5209804001001;174
5209903001001;297
5209937001001;385
5209952001001;568
5210109001001;1590
5210158001001;121
5210562001001;192
5210604001001;200
5210901001001;947
5211008001001;454
5211305001001;423
5211404001001;408
5211701001001;247
5212006001001;141
5212055001001;47
5212105001001;445
5212204001001;1297
5212303001001;282
5212709001001;220
5212808001001;592
5212907001001;82
5212956001001;197
5213004001001;316
5213053001001;87
5213509001001;158
5213707001001;535
5213756001001;602
5213772001001;155
5213855001001;60
5213905001001;302
5214002001001;531
5214051001001;143
5214101001001;144
5214408001001;271
5214507001001;1445
5214705001001;80
5214804001001;92
5214838001001;926
5214861001001;541
5214879001001;91
5214903001001;83
5215009001001;351
5215207001001;192
5215256001001;158
5215306001001;699
5215405001001;121
5215504001001;258
5215603001001;959
5215652001001;152
5215702001001;1287
5215900001001;161
5216007001001;133
5216304001001;359
5216403001001;728
5216452001001;177
5216809001001;304
5216908001001;56
5217104003001;1154
5217203001001;339
5217302001001;1118
5217401003002;1324
5217708001001;802
5218052001001;177
5218102001001;178
5218391001001;123
5218607001001;786
5218706001001;156
5218789001001;277
5218904001001;868
5219001001001;493
5219100001001;344
5219209001001;218
5219258001001;209
5219357001001;150
5219407001001;268
5219456001001;101
5219506001001;104
5219605001001;161
5219704001001;373
5219712001001;190
5219738001001;1075
