AP;num_firms
2407104003002;671
2402600003001;343
2402600003003;305
2402600003002;337
2402006003001;473
2402006003003;1457
2402006003002;220
2407203003001;211
2407203003002;568
2403103003002;583
2403103003001;749
2400208003001;355
2400208003002;1093
2411205003002;761
2411205003001;92
2412203003001;349
2412203003002;105
2403251005002;240
2403251005001;1146
2403251005004;613
2403251005003;567
2403251005006;491
2403251005005;144
2403251005008;352
2403251005007;557
2403251005009;381
2403251005011;401
2403251005010;98
2400109001001;342
2400307001001;134
2400406001001;37
2400505001001;233
2400604001001;114
2400703001001;208
2400802001001;349
2400901001001;92
2401107001001;691
2401206001001;129
2401305001001;170
2401404001001;108
2401453001001;350
2401503001001;36
2401602001001;45
2401651001001;29
2401701001001;132
2401800001001;139
2401859001001;69
2401909001001;36
2402105001001;119
2402204001001;456
2402303001001;458
2402402001001;222
2402501001001;150
2402709001001;157
2402808001001;37
2402907001001;62
2403004001001;138
2403202001001;83
2403301001001;55
2403400001001;160
2403509001001;52
2403608001001;317
2403707001001;91
2403756001001;57
2403806001001;176
2403905001001;46
2404002001001;90
2404101001001;42
2404200001001;427
2404309001001;184
2404408001001;204
2404507001001;316
2404606001001;78
2404705001001;189
2404804001001;20
2404853001001;107
2404903001001;99
2405009001001;106
2405108001001;70
2405207001001;123
2405306001001;70
2405405001001;63
2405504001001;23
2405603001001;300
2405702001001;510
2405801003001;618
2405900001001;21
2406007001001;97
2406106001001;274
2406155001001;13
2406205001001;56
2406304001001;64
2406403001001;34
2406502001001;229
2406601001001;85
2406700001001;172
2406809001001;67
2406908001001;76
2407005001001;125
2407252001001;57
2407302001001;141
2407401001001;213
2407500001001;140
2407609001001;62
2407708001001;100
2407807001001;410
2407906001001;30
2408201001001;427
2408409001001;83
2408508001001;130
2408607001001;47
2408706001001;41
2408805001001;57
2408904001001;998
2408953001001;110
2409100001001;119
2409209001001;36
2409308001001;243
2409332001001;83
2409407003001;1095
2409506001001;55
2409605001001;37
2409704001001;98
2409803001001;95
2409902001001;241
2410009001001;60
2410108001001;85
2410207001001;130
2410256001001;52
2410306001001;90
2410405001001;56
2410504001001;62
2410603001001;41
2410702001001;47
2410801001001;43
2410900001001;70
2411007001001;80
2411056001001;97
2411106001001;29
2411403001001;252
2411429001001;89
2411502001001;416
2411601001001;43
2411700001001;34
2411809001001;71
2411908001001;72
2412104001001;126
2412302001001;155
2412401001001;108
2412500001001;428
2412559001001;101
2412609001001;334
2412708001001;74
2412807001001;104
2412906001001;172
2413003001001;93
2413102001001;53
2413201001001;42
2413300001001;63
2413359001001;105
2413409001001;159
2413508001001;67
2413557001001;71
2413607001001;63
2413706001001;56
2413805001001;52
2413904001001;100
2414001001001;176
2414100001001;160
2414159001001;113
2414209001001;685
2414308001001;50
2414407001001;332
2414456001001;68
2414506001001;360
2414605001001;122
2414704001001;48
2414753001001;60
2414803001001;139
2414902001001;39
2415008001001;29
2512507003001;437
2512507003002;151
2516201003002;1048
2516201003001;853
2516201003003;227
2503704003002;518
2503704003001;196
2503704003003;1297
2503209003002;639
2503209003001;872
2503209003003;720
2501807003002;148
2501807003001;224
2501807003004;518
2501807003003;606
2510808003001;125
2510808003003;182
2510808003002;185
2510808003005;1770
2510808003004;298
2507507005010;3536
2507507005012;1301
2507507005011;6467
2507507005001;3919
2507507005003;1339
2507507005002;1527
2507507005005;1327
2507507005004;636
2507507005007;1589
2507507005006;404
2507507005009;1308
2507507005008;841
2508901003002;272
2508901003001;606
2506301003002;471
2506301003001;287
2506301003003;971
2506004003002;447
2506004003001;243
2512101003001;262
2512101003002;652
2509701003001;285
2509701003002;541
2504009005001;4187
2504009005003;235
2504009005002;377
2504009005005;556
2504009005004;891
2504009005007;148
2504009005006;410
2504009005009;215
2504009005008;280
2504009005021;64
2504009005020;318
2504009005010;245
2504009005012;424
2504009005011;432
2504009005014;201
2504009005013;270
2504009005016;595
2504009005015;327
2504009005018;220
2504009005017;361
2504009005019;174
2504306003001;221
2504306003002;525
2515302003001;258
2515302003002;599
2513703003002;384
2513703003001;136
2513703003004;576
2513703003003;144
2513703003006;228
2513703003005;207
2500106001001;109
2500205001001;103
2500304003001;387
2500403001001;234
2500502001001;174
2500536001001;36
2500577001001;25
2500601001001;291
2500700001001;397
2500734001001;33
2500775001001;110
2500809001001;159
2500908001001;150
2501005001001;276
2501104001001;304
2501153001001;13
2501203001001;83
2501302001001;188
2501351001001;58
2501401001001;90
2501500001001;250
2501534001001;82
2501575001001;39
2501609001001;139
2501708001001;42
2501906001001;238
2502003001001;99
2502052001001;34
2502102001001;60
2502151001001;107
2502201001001;49
2502300001001;91
2502409001001;227
2502508001001;286
2502607001001;98
2502706001001;61
2502805001001;236
2502904001001;126
2503001001001;188
2503100001001;76
2503308001001;98
2503407001001;23
2503506001001;206
2503555001001;36
2503605001001;89
2503753001001;51
2503803001001;78
2503902001001;71
2504033001001;58
2504074001001;43
2504108001001;43
2504157001001;70
2504207001001;42
2504355001001;55
2504405001001;454
2504504001001;65
2504603001001;361
2504702001001;86
2504801001001;436
2504850001001;23
2504900001001;111
2505006001001;95
2505105001001;405
2505204001001;63
2505238001001;57
2505279001001;34
2505303001001;23
2505352001001;34
2505402001001;130
2505501001001;33
2505600001001;118
2505709001001;90
2505808001001;43
2505907001001;33
2506103001001;94
2506202001001;33
2506251001001;57
2506400001001;129
2506509001001;57
2506608001001;89
2506707001001;110
2506806001001;256
2506905001001;314
2507002001001;622
2507101001001;200
2507200001001;90
2507309001001;229
2507408001001;117
2507606001001;76
2507705001001;165
2507804001001;130
2507903001001;144
2508000001001;89
2508109001001;104
2508208001001;75
2508307001001;359
2508406001001;30
2508505001001;66
2508554001001;38
2508604001001;169
2508703001001;47
2508802001001;60
2509008001001;119
2509057001001;49
2509107001001;276
2509156001001;107
2509206001001;132
2509305001001;99
2509339001001;20
2509370001001;35
2509396001001;75
2509404001001;120
2509503001001;50
2509602001001;92
2509800001001;75
2509909001001;43
2510006001001;115
2510105001001;193
2510204001001;76
2510303001001;88
2510402001001;81
2510501001001;36
2510600001001;40
2510659001001;30
2510709001001;20
2510907001001;196
2511004001001;84
2511103001001;177
2511202001001;287
2511301001001;407
2511400001001;381
2511509001001;101
2511608001001;68
2511707001001;43
2511806001001;140
2511905001001;133
2512002001001;185
2512036001001;50
2512077001001;87
2512200001001;71
2512309001001;292
2512408001001;106
2512606001001;27
2512705001001;263
2512721001001;37
2512747001001;35
2512754001001;41
2512762001001;19
2512788001001;30
2512804001001;94
2512903001001;380
2513000001001;38
2513109001001;160
2513158001001;34
2513208001001;106
2513307001001;89
2513356001001;63
2513406001001;474
2513505001001;47
2513604001001;133
2513653001001;27
2513802001001;46
2513851001001;36
2513901003001;760
2513927001001;82
2513943001001;19
2513968001001;35
2513984001001;59
2514008001001;60
2514107001001;54
2514206001001;94
2514305001001;40
2514404001001;44
2514453001001;29
2514503001001;383
2514552001001;13
2514602001001;32
2514651001001;24
2514701001001;92
2514800001001;31
2514909001001;230
2515005001001;52
2515104001001;106
2515203001001;45
2515401001001;63
2515500001001;250
2515609001001;44
2515708001001;34
2515807001001;94
2515906001001;64
2515930001001;56
2515971001001;73
2516003001001;608
2516102001001;320
2516151001001;45
2516300001001;484
2516409001001;74
2516508001001;199
2516607001001;184
2516706001001;219
2516755001001;34
2516805001001;125
2516904001001;341
2517001001001;85
2517100001001;105
2517209001001;44
2517407001001;32
2616407003001;527
2616407003003;68
2616407003002;345
2616407003005;270
2616407003004;237
2616407003006;1106
2613008003001;100
2613008003002;386
2606002003001;181
2609402003002;266
2609402003001;590
2606002003003;190
2606002003002;1962
2606002003005;831
2606002003004;132
2606002003007;301
2606002003006;351
2600708003002;264
2600708003001;247
2602902003002;438
2602902003001;91
2602902003004;453
2602902003003;219
2602902003006;224
2602902003005;307
2602902003008;1193
2611002003001;316
2602902003007;400
2611002003002;171
2607901005002;894
2607901005001;570
2607901005004;425
2607901005003;1222
2607901005006;326
2607901005005;361
2607901005008;805
2607901005007;297
2607901005009;696
2608909003001;871
2608909003002;513
2604908002001;115
2604908002002;16
2607901005011;344
2607901005010;328
2607901005013;993
2607901005012;670
2607901005015;1408
2607901005014;1321
2607901005017;179
2607901005016;306
2608107003001;21
2608107003002;323
2614204003002;45
2614204003001;210
2602209003002;531
2602209003001;0
2605301003002;398
2605301003001;153
2612505003002;714
2612505003001;555
2612505003004;422
2612505003003;1167
2615300003002;758
2615300003001;449
2611101003001;200
2611101003003;129
2611101003002;1959
2611101003005;420
2611101003004;904
2611101003007;2075
2611101003006;574
2611101003009;31
2611101003008;15
2611101003010;53
2611101003012;193
2611101003011;261
2611101003014;836
2611101003013;556
2600500003002;280
2600500003001;192
2601052001001;110
2607653003002;452
2607653003001;98
2604106003011;731
2604106003010;124
2604106003012;549
2604106003002;971
2604106003001;1329
2604106003004;154
2604106003003;4537
2604106003006;68
2604106003005;55
2604106003008;1413
2604106003007;245
2604106003009;314
2602803003002;148
2602803003001;216
2612208003002;494
2612208003001;808
2613602003001;438
2613602003002;174
2613107003001;324
2613107003002;73
2609600005004;433
2609600005003;255
2609600005006;272
2609600005005;385
2609600005008;369
2609600005007;378
2609600005009;438
2609600005011;713
2609600005010;2469
2609600005013;490
2609600005012;558
2609600005002;239
2609600005001;302
2609600005015;727
2609600005014;317
2613909003001;137
2613909003003;1292
2613909003002;505
2614105003002;344
2614105003001;196
2600054003002;176
2600054003001;223
2600054003004;524
2600054003003;52
2600054003005;245
2611606005001;5934
2611606005003;2312
2611606005002;7158
2611606005005;404
2611606005004;296
2611606005007;229
2611606005006;488
2611606005009;3737
2611606005008;132
2611606005021;619
2611606005020;1121
2611606005023;1071
2611606005022;1117
2611606005025;1438
2611606005024;536
2611606005027;1211
2611606005026;733
2611606005029;613
2611606005028;632
2611606005010;1496
2611606005012;1282
2611606005011;1147
2611606005014;227
2611606005013;241
2611606005016;291
2611606005015;185
2611606005018;1906
2611606005017;398
2611606005019;1279
2611606005040;169
2611606005030;621
2611606005032;3239
2611606005031;1960
2611606005034;1531
2611606005033;3999
2611606005036;1905
2611606005035;1622
2611606005038;437
2611606005037;815
2611606005039;438
2615409003002;565
2615409003001;1033
2603454003001;81
2603454003003;345
2603454003002;311
2603454003005;128
2603454003004;97
2603454003007;383
2603454003006;596
2610004003002;544
2610004003001;1004
2609907003002;937
2609907003001;61
2610707003011;416
2610707003010;298
2610707003013;316
2610707003012;340
2610707003002;104
2610707003001;401
2610707003004;379
2610707003003;580
2610707003006;354
2610707003005;316
2610707003008;415
2610707003007;431
2610707003009;212
2611804003001;298
2611804003002;415
2610905003002;1073
2610905003001;7
2610905003003;256
2604007003002;656
2604007003001;58
2604007003003;911
2613701003001;125
2613701003003;105
2613701003002;81
2613701003005;531
2613701003004;143
2606804003001;340
2606804003003;220
2606804003002;144
2606804003005;356
2606804003004;303
2610608003002;271
2610608003001;322
2601201003001;213
2601201003003;565
2601201003002;1278
2607208003002;1009
2607208003001;62
2607208003003;953
2600104003002;556
2600104003001;274
2601102003001;674
2601102003003;570
2601102003002;410
2605608001001;208
2608800003001;340
2608800003002;363
2602100003002;181
2602100003001;513
2602308003002;336
2602308003001;269
2612604003002;160
2612604003001;332
2602605003002;32
2602605003001;347
2615805001001;166
2605202003002;651
2605202003001;266
2605806002001;54
2605806002002;58
2605103003002;302
2605103003001;229
2614501003002;129
2614501003001;290
2614501003003;897
2606200003001;455
2609501003002;110
2609501003001;407
2602001003002;177
2602001003001;201
2606200003003;217
2606200003002;835
2603405001001;70
2601409003001;591
2601409003002;359
2606408003001;461
2606408003003;164
2606408003002;322
2606408003004;1458
2601706003001;410
2601706003003;293
2601706003002;642
2604205003002;345
2604205003001;171
2601904003001;375
2601904003003;385
2601904003002;392
2600203001001;268
2600302001001;239
2600401001001;295
2600609001001;191
2600807001001;242
2600906001001;287
2601003001001;118
2601300001001;121
2601508001001;81
2601607001001;343
2601805001001;74
2602407001001;95
2602506001001;87
2602704001001;122
2603009001001;644
2603108001001;283
2603207001001;265
2603306001001;90
2603504001001;208
2603603001001;77
2603702001001;237
2603801001001;217
2603900001001;171
2603926001001;129
2604155001001;84
2604304001001;185
2604403001001;80
2604502001001;347
2604601001001;270
2604700001001;227
2604809001001;134
2605004001001;415
2605152001001;269
2605400001001;235
2605459001001;285
2605509001001;202
2605707001001;436
2605905001001;211
2606101003001;266
2606309001001;88
2606507001001;170
2606606001001;273
2606705001001;54
2606903001001;169
2607000001001;198
2607109001001;60
2607307001001;299
2607406001001;57
2607505001001;173
2607604001001;333
2607703001001;181
2607752001001;217
2607802001001;179
2607950001001;152
2608008001001;162
2608057001001;217
2608206001001;110
2608255001001;63
2608305001001;172
2608404001001;90
2608453001001;208
2608503001001;245
2608602001001;105
2608701001001;104
2608750001001;310
2609006001001;296
2609105001001;100
2609154001001;103
2609204001001;134
2609303001001;224
